291.958,356,96
292.000,356,96
292.042,356,96
292.083,356,96
292.125,356,96
292.167,356,96
292.209,356,96
292.250,356,96
292.292,356,96
292.334,356,96
292.375,356,96
292.417,356,96
292.459,356,96
292.501,356,96
292.542,356,96
292.584,356,96
292.626,356,96
292.667,356,96
292.709,356,96
292.751,356,96
292.793,356,96
292.834,356,96
292.876,356,96
292.918,356,96
292.959,356,96
293.001,356,96
293.043,356,96
293.084,356,96
293.126,356,96
293.168,356,96
293.210,356,96
293.251,356,96
293.293,356,96
293.335,356,96
293.376,356,96
293.418,356,96
293.460,356,96
293.502,356,96
293.543,356,96
293.585,356,96
293.627,356,96
293.668,356,96
293.710,356,96
293.752,356,96
293.794,356,96
293.835,356,96
293.877,356,96
293.919,356,96
293.960,356,96
294.002,356,96
294.044,356,96
294.085,356,96
294.127,356,96
294.169,356,96
294.211,356,96
294.252,356,96
294.294,356,96
294.336,356,96
294.377,356,96
294.419,356,96
294.461,356,96
294.503,356,96
294.544,356,96
294.586,356,96
294.628,356,96
294.669,356,96
294.711,356,96
294.753,356,96
294.795,356,96
294.836,356,96
294.878,356,96
294.920,356,96
294.961,356,96
295.003,356,96
295.045,356,96
295.086,356,96
295.128,356,96
295.170,356,96
295.212,356,96
295.253,356,96
295.295,356,96
295.337,356,96
295.378,356,96
295.420,356,96
295.462,356,96
295.504,356,96
295.545,356,96
295.587,356,96
295.629,356,96
295.670,356,96
295.712,356,96
295.754,356,96
295.796,356,96
295.837,356,96
295.879,356,96
295.921,356,96
295.962,356,96
296.004,356,96
296.046,356,96
296.087,356,96
296.129,356,96
296.171,356,96
296.213,356,96
296.254,356,96
296.296,356,96
296.338,356,96
296.379,356,96
296.421,356,96
296.463,356,96
296.505,356,96
296.546,356,96
296.588,356,96
296.630,356,96
296.671,356,96
296.713,356,96
296.755,356,96
296.797,356,96
296.838,356,96
296.880,356,96
296.922,356,96
296.963,356,96
297.005,356,96
297.047,356,96
297.088,356,96
297.130,356,96
297.172,356,96
297.214,356,96
297.255,356,96
297.297,356,96
297.339,356,96
297.380,356,96
297.422,356,96
297.464,356,96
297.506,356,96
297.547,356,96
297.589,356,96
297.631,356,96
297.672,356,96
297.714,356,96
297.756,356,96
297.798,356,96
297.839,356,96
297.881,356,96
297.923,356,96
297.964,356,96
298.006,356,96
298.048,356,96
298.089,356,96
298.131,356,96
298.173,356,96
298.215,356,96
298.256,356,96
298.298,356,96
298.340,356,96
298.381,356,96
298.423,356,96
298.465,356,96
298.507,356,96
298.548,356,96
298.590,356,96
298.632,356,96
298.673,356,96
298.715,356,96
298.757,356,96
298.799,356,96
298.840,356,96
298.882,356,96
298.924,356,96
298.965,356,96
299.007,356,96
299.049,356,96
299.090,356,96
299.132,356,96
299.174,356,96
299.216,356,96
299.257,356,96
299.299,356,96
299.341,356,96
299.382,356,96
299.424,356,96
299.466,356,96
299.508,356,96
299.549,356,96
299.591,356,96
299.633,356,96
299.674,356,96
299.716,356,96
299.758,356,96
299.800,356,96
299.841,356,96
299.883,356,96
299.925,356,96
299.966,356,96
300.008,356,96
300.050,356,96
300.091,356,96
300.133,356,96
300.175,356,96
300.217,356,96
300.258,356,96
300.300,356,96
300.342,356,96
300.383,356,96
300.425,356,96
300.467,356,96
300.509,356,96
300.550,356,96
300.592,356,96
300.634,356,96
300.675,356,96
300.717,356,96
300.759,356,96
300.801,356,96
300.842,356,96
300.884,356,96
300.926,356,96
300.967,356,96
301.009,356,96
301.051,356,96
301.092,356,96
301.134,356,96
301.176,356,96
301.218,356,96
301.259,356,96
301.301,356,96
301.343,356,96
301.384,356,96
301.426,356,96
301.468,356,96
301.510,356,96
301.551,356,96
301.593,356,96
301.635,356,96
301.676,356,96
301.718,356,96
301.760,356,96
301.802,356,96
301.843,356,96
301.885,356,96
301.927,356,96
301.968,356,96
302.010,356,96
302.052,356,96
302.093,356,96
302.135,356,96
302.177,356,96
302.219,356,96
302.260,356,96
302.302,356,96
302.344,356,96
302.385,356,96
302.427,356,96
302.469,356,96
302.511,356,96
302.552,356,96
302.594,356,96
302.636,356,96
302.677,356,96
302.719,356,96
302.761,356,96
302.803,356,96
302.844,356,96
302.886,356,96
302.928,356,96
302.969,356,96
303.011,356,96
303.053,356,96
303.094,356,96
303.136,356,96
303.178,356,96
303.220,356,96
303.261,356,96
303.303,356,96
303.345,356,96
303.386,356,96
303.428,356,96
303.470,356,96
303.512,356,96
303.553,356,96
303.595,356,96
303.637,356,96
303.678,356,96
303.720,356,96
303.762,356,96
303.804,356,96
303.845,356,96
303.887,356,96
303.929,356,96
303.970,356,96
304.012,356,96
304.054,356,96
304.095,356,96
304.137,356,96
304.179,356,96
304.221,356,96
304.262,356,96
304.304,356,96
304.346,356,96
304.387,356,96
304.429,356,96
304.471,356,96
304.513,356,96
304.554,356,96
304.596,356,96
304.638,356,96
304.679,356,96
304.721,356,96
304.763,356,96
304.805,356,96
304.846,356,96
304.888,356,96
304.930,356,96
304.971,356,96
305.013,356,96
305.055,356,96
305.096,356,96
305.138,356,96
305.180,356,96
305.222,356,96
305.263,356,96
305.305,356,96
305.347,356,96
305.388,356,96
305.430,356,96
305.472,356,96
305.514,356,96
305.555,356,96
305.597,356,96
305.639,356,96
305.680,356,96
305.722,356,96
305.764,356,96
305.806,356,96
305.847,356,96
305.889,356,96
305.931,356,96
305.972,356,96
306.014,356,96
306.056,356,96
306.097,356,96
306.139,356,96
306.181,356,96
306.223,356,96
306.264,356,96
306.306,356,96
306.348,356,96
306.389,356,96
306.431,356,96
306.473,356,96
306.515,356,96
306.556,356,96
306.598,356,96
306.640,356,96
306.681,356,96
306.723,356,96
306.765,356,96
306.807,356,96
306.848,356,96
306.890,356,96
306.932,356,96
306.973,356,96
307.015,356,96
307.057,356,96
307.098,356,96
307.140,356,96
307.182,356,96
307.224,356,96
307.265,356,96
307.307,356,96
307.349,356,96
307.390,356,96
307.432,356,96
307.474,356,96
307.516,356,96
307.557,356,96
307.599,356,96
307.641,356,96
307.682,356,96
307.724,356,96
307.766,356,96
307.808,356,96
307.849,356,96
307.891,356,96
307.933,356,96
307.974,356,96
308.016,356,96
308.058,356,96
308.099,356,96
308.141,356,96
308.183,356,96
308.225,356,96
308.266,356,96
308.308,356,96
308.350,356,96
308.391,356,96
308.433,356,96
308.475,356,96
308.517,356,96
308.558,356,96
308.600,356,96
308.642,356,96
308.683,356,96
308.725,356,96
308.767,356,96
308.809,356,96
308.850,356,96
308.892,356,96
308.934,356,96
308.975,356,96
309.017,356,96
309.059,356,96
309.100,356,96
309.142,356,96
309.184,356,96
309.226,356,96
309.267,356,96
309.309,356,96
309.351,356,96
309.392,356,96
309.434,356,96
309.476,356,96
309.518,356,96
309.559,356,96
309.601,356,96
309.643,356,96
309.684,356,96
309.726,356,96
309.768,356,96
309.810,356,96
309.851,356,96
309.893,356,96
309.935,356,96
309.976,356,96
310.018,356,96
310.060,356,96
310.101,356,96
310.143,356,96
310.185,356,96
310.227,356,96
310.268,356,96
310.310,356,96
310.352,356,96
310.393,356,96
310.435,356,96
310.477,356,96
310.519,356,96
310.560,356,96
310.602,356,96
310.644,356,96
310.685,356,96
310.727,356,96
310.769,356,96
310.811,356,96
310.852,356,96
310.894,356,96
310.936,356,96
310.977,356,96
311.019,356,96
311.061,356,96
311.102,356,96
311.144,356,96
311.186,356,96
311.228,356,96
311.269,356,96
311.311,356,96
311.353,356,96
311.394,356,96
311.436,356,96
311.478,356,96
311.520,356,96
311.561,356,96
311.603,356,96
311.645,356,96
311.686,356,96
311.728,356,96
311.770,356,96
311.812,356,96
311.853,356,96
311.895,356,96
311.937,356,96
311.978,356,96
312.020,356,96
312.062,356,96
312.103,356,96
312.145,356,96
312.187,356,96
312.229,356,96
312.270,356,96
312.312,356,96
312.354,356,96
312.395,356,96
312.437,356,96
312.479,356,96
312.521,356,96
312.562,356,96
312.604,356,96
312.646,356,96
312.687,356,96
312.729,356,96
312.771,356,96
312.813,356,96
312.854,356,96
312.896,356,96
312.938,356,96
312.979,356,96
313.021,356,96
313.063,356,96
313.104,356,96
313.146,356,96
313.188,356,96
313.230,356,96
313.271,356,96
313.313,356,96
313.355,356,96
313.396,356,96
313.438,356,96
313.480,356,96
313.522,356,96
313.563,356,96
313.605,356,96
313.647,356,96
313.688,356,96
313.730,356,96
313.772,356,96
313.814,356,96
313.855,356,96
313.897,356,96
313.939,356,96
313.980,356,96
314.022,356,96
314.064,356,96
314.105,356,96
314.147,356,96
314.189,356,96
314.231,356,96
314.272,356,96
314.314,356,96
314.356,356,96
314.397,356,96
314.439,356,96
314.481,356,96
314.523,356,96
314.564,356,96
314.606,356,96
314.648,356,96
314.689,356,96
314.731,356,96
314.773,356,96
314.815,356,96
314.856,356,96
314.898,356,96
314.940,356,96
314.981,356,96
315.023,356,96
315.065,356,96
315.106,356,96
315.148,356,96
315.190,356,96
315.232,356,96
315.273,356,96
315.315,356,96
315.357,356,96
315.398,356,96
315.440,356,96
315.482,356,96
315.524,356,96
315.565,356,96
315.607,356,96
315.649,356,96
315.690,356,96
315.732,356,96
315.774,356,96
315.816,356,96
315.857,356,96
315.899,356,96
315.941,356,96
315.982,356,96
316.024,356,96
316.066,356,96
316.107,356,96
316.149,356,96
316.191,356,96
316.233,356,96
316.274,356,96
316.316,356,96
316.358,356,96
316.399,356,96
316.441,356,96
316.483,356,96
316.525,356,96
316.566,356,96
316.608,356,96
316.650,356,96
316.691,356,96
316.733,356,96
316.775,356,96
316.817,356,96
316.858,356,96
316.900,356,96
316.942,356,96
316.983,356,96
317.025,356,96
317.067,356,96
317.108,356,96
317.150,356,96
317.192,356,96
317.234,356,96
317.275,356,96
317.317,356,96
317.359,356,96
317.400,356,96
317.442,356,96
317.484,356,96
317.526,356,96
317.567,356,96
317.609,356,96
317.651,356,96
317.692,356,96
317.734,356,96
317.776,356,96
317.818,356,96
317.859,356,96
317.901,356,96
317.943,356,96
317.984,356,96
318.026,356,96
318.068,356,96
318.109,356,96
318.151,356,96
318.193,356,96
318.235,356,96
318.276,356,96
318.318,356,96
318.360,356,96
318.401,356,96
318.443,356,96
318.485,356,96
318.527,356,96
318.568,356,96
318.610,356,96
318.652,356,96
318.693,356,96
318.735,356,96
318.777,356,96
318.819,356,96
318.860,356,96
318.902,356,96
318.944,356,96
318.985,356,96
319.027,356,96
319.069,356,96
319.110,356,96
319.152,356,96
319.194,356,96
319.236,356,96
319.277,356,96
319.319,356,96
319.361,356,96
319.402,356,96
319.444,356,96
319.486,356,96
319.528,356,96
319.569,356,96
319.611,356,96
319.653,356,96
319.694,356,96
319.736,356,96
319.778,356,96
319.820,356,96
319.861,356,96
319.903,356,96
319.945,356,96
319.986,356,96
320.028,356,96
320.070,356,96
320.111,356,96
320.153,356,96
320.195,356,96
320.237,356,96
320.278,356,96
320.320,356,96
320.362,356,96
320.403,356,96
320.445,356,96
320.487,356,96
320.529,356,96
320.570,356,96
320.612,356,96
320.654,356,96
320.695,356,96
320.737,356,96
320.779,356,96
320.821,356,96
320.862,356,96
320.904,356,96
320.946,356,96
320.987,356,96
321.029,356,96
321.071,356,96
321.112,356,96
321.154,356,96
321.196,356,96
321.238,356,96
321.279,356,96
321.321,356,96
321.363,356,96
321.404,356,96
321.446,356,96
321.488,356,96
321.530,356,96
321.571,356,96
321.613,356,96
321.655,356,96
321.696,356,96
321.738,356,96
321.780,356,96
321.822,356,96
321.863,356,96
321.905,356,96
321.947,356,96
321.988,356,96
322.030,356,96
322.072,356,96
322.113,356,96
322.155,356,96
322.197,356,96
322.239,356,96
322.280,356,96
322.322,356,96
322.364,356,96
322.405,356,96
322.447,356,96
322.489,356,96
322.531,356,96
322.572,356,96
322.614,356,96
322.656,356,96
322.697,356,96
322.739,356,96
322.781,356,96
322.823,356,96
322.864,356,96
322.906,356,96
322.948,356,96
322.989,356,96
323.031,356,96
323.073,356,96
323.114,356,96
323.156,356,96
323.198,356,96
323.240,356,96
323.281,356,96
323.323,356,96
323.365,356,96
323.406,356,96
323.448,356,96
323.490,356,96
323.532,356,96
323.573,356,96
323.615,356,96
323.657,356,96
323.698,356,96
323.740,356,96
323.782,356,96
323.824,356,96
323.865,356,96
323.907,356,96
323.949,356,96
323.990,356,96
324.032,356,96
324.074,356,96
324.115,356,96
324.157,356,96
324.199,356,96
324.241,356,96
324.282,356,96
324.324,356,96
324.366,356,96
324.407,356,96
324.449,356,96
324.491,356,96
324.533,356,96
324.574,356,96
324.616,356,96
324.658,356,96
324.699,356,96
324.741,356,96
324.783,356,96
324.825,356,96
324.866,356,96
324.908,356,96
324.950,356,96
324.991,356,96
325.033,356,96
325.075,356,96
325.116,356,96
325.158,356,96
325.200,356,96
325.242,356,96
325.283,356,96
325.325,356,96
325.367,356,96
325.408,356,96
325.450,356,96
325.492,356,96
325.534,356,96
325.575,356,96
325.617,356,96
325.659,356,96
325.700,356,96
325.742,356,96
325.784,356,96
325.826,356,96
325.867,356,96
325.909,356,96
325.951,356,96
325.992,356,96
326.034,356,96
326.076,356,96
326.117,356,96
326.159,356,96
326.201,356,96
326.243,356,96
326.284,356,96
326.326,356,96
326.368,356,96
326.409,356,96
326.451,356,96
326.493,356,96
326.535,356,96
326.576,356,96
326.618,356,96
326.660,356,96
326.701,356,96
326.743,356,96
326.785,356,96
326.827,356,96
326.868,356,96
326.910,356,96
326.952,356,96
326.993,356,96
327.035,356,96
327.077,356,96
327.118,356,96
327.160,356,96
327.202,356,96
327.244,356,96
327.285,356,96
327.327,356,96
327.369,356,96
327.410,356,96
327.452,356,96
327.494,356,96
327.536,356,96
327.577,356,96
327.619,356,96
327.661,356,96
327.702,356,96
327.744,356,96
327.786,356,96
327.828,356,96
327.869,356,96
327.911,356,96
327.953,356,96
327.994,356,96
328.036,356,96
328.078,356,96
328.119,356,96
328.161,356,96
328.203,356,96
328.245,356,96
328.286,356,96
328.328,356,96
328.370,356,96
328.411,356,96
328.453,356,96
328.495,356,96
328.537,356,96
328.578,356,96
328.620,356,96
328.662,356,96
328.703,356,96
328.745,356,96
328.787,356,96
328.829,356,96
328.870,356,96
328.912,356,96
328.954,356,96
328.995,356,96
329.037,356,96
329.079,356,96
329.120,356,96
329.162,356,96
329.204,356,96
329.246,356,96
329.287,356,96
329.329,356,96
329.371,356,96
329.412,356,96
329.454,356,96
329.496,356,96
329.538,356,96
329.579,356,96
329.621,356,96
329.663,356,96
329.704,356,96
329.746,356,96
329.788,356,96
329.830,356,96
329.871,356,96
329.913,356,96
329.955,356,96
329.996,356,96
330.038,356,96
330.080,356,96
330.121,356,96
330.163,356,96
330.205,356,96
330.247,356,96
330.288,356,96
330.330,356,96
330.372,356,96
330.413,356,96
330.455,356,96
330.497,356,96
330.539,356,96
330.580,356,96
330.622,356,96
330.664,356,96
330.705,356,96
330.747,356,96
330.789,356,96
330.831,356,96
330.872,356,96
330.914,356,96
330.956,356,96
330.997,356,96
331.039,356,96
331.081,356,96
331.122,356,96
331.164,356,96
331.206,356,96
331.248,356,96
331.289,356,96
331.331,356,96
331.373,356,96
331.414,356,96
331.456,356,96
331.498,356,96
331.540,356,96
331.581,356,96
331.623,356,96
331.665,356,96
331.706,356,96
331.748,356,96
331.790,356,96
331.832,356,96
331.873,356,96
331.915,356,96
331.957,356,96
331.998,356,96
332.040,356,96
332.082,356,96
332.123,356,96
332.165,356,96
332.207,356,96
332.249,356,96
332.290,356,96
332.332,356,96
332.374,356,96
332.415,356,96
332.457,356,96
332.499,356,96
332.541,356,96
332.582,356,96
332.624,356,96
332.666,356,96
332.707,356,96
332.749,356,96
332.791,356,96
332.833,356,96
332.874,356,96
332.916,356,96
332.958,356,96
332.999,356,96
333.041,356,96
333.083,356,96
333.124,356,96
333.166,356,96
333.208,356,96
333.250,356,96
333.291,356,96
333.333,356,96
333.375,356,96
333.416,356,96
333.458,356,96
333.500,356,96
333.542,356,96
333.583,356,96
333.625,356,96
333.667,356,96
333.708,356,96
333.750,356,96
333.792,356,96
333.834,356,96
333.875,356,96
333.917,356,96
333.959,356,96
334.000,356,96
334.042,356,96
334.084,356,96
334.125,356,96
334.167,356,96
334.209,356,96
334.251,356,96
334.292,356,96
334.334,356,96
334.376,356,96
334.417,356,96
334.459,356,96
334.501,356,96
334.543,356,96
334.584,356,96
334.626,356,96
334.668,356,96
334.709,356,96
334.751,356,96
334.793,356,96
334.835,356,96
334.876,356,96
334.918,356,96
334.960,356,96
335.001,356,96
335.043,356,96
335.085,356,96
335.126,356,96
335.168,356,96
335.210,356,96
335.252,356,96
335.293,356,96
335.335,356,96
335.377,356,96
335.418,356,96
335.460,356,96
335.502,356,96
335.544,356,96
335.585,356,96
335.627,356,96
335.669,356,96
335.710,356,96
335.752,356,96
335.794,356,96
335.836,356,96
335.877,356,96
335.919,356,96
335.961,356,96
336.002,356,96
336.044,356,96
336.086,356,96
336.127,356,96
336.169,356,96
336.211,356,96
336.253,356,96
336.294,356,96
336.336,356,96
336.378,356,96
336.419,356,96
336.461,356,96
336.503,356,96
336.545,356,96
336.586,356,96
336.628,356,96
336.670,356,96
336.711,356,96
336.753,356,96
336.795,356,96
336.837,356,96
336.878,356,96
336.920,356,96
336.962,356,96
337.003,356,96
337.045,356,96
337.087,356,96
337.128,356,96
337.170,356,96
337.212,356,96
337.254,356,96
337.295,356,96
337.337,356,96
337.379,356,96
337.420,356,96
337.462,356,96
337.504,356,96
337.546,356,96
337.587,356,96
337.629,356,96
337.671,356,96
337.712,356,96
337.754,356,96
337.796,356,96
337.838,356,96
337.879,356,96
337.921,356,96
337.963,356,96
338.004,356,96
338.046,356,96
338.088,356,96
338.129,356,96
338.171,356,96
338.213,356,96
338.255,356,96
338.296,356,96
338.338,356,96
338.380,356,96
338.421,356,96
338.463,356,96
338.505,356,96
338.547,356,96
338.588,356,96
338.630,356,96
338.672,356,96
338.713,356,96
338.755,356,96
338.797,356,96
338.839,356,96
338.880,356,96
338.922,356,96
338.964,356,96
339.005,356,96
339.047,356,96
339.089,356,96
339.130,356,96
339.172,356,96
339.214,356,96
339.256,356,96
339.297,356,96
339.339,356,96
339.381,356,96
339.422,356,96
339.464,356,96
339.506,356,96
339.548,356,96
339.589,356,96
339.631,356,96
339.673,356,96
339.714,356,96
339.756,356,96
339.798,356,96
339.840,356,96
339.881,356,96
339.923,356,96
339.965,356,96
340.006,356,96
340.048,356,96
340.090,356,96
340.131,356,96
340.173,356,96
340.215,356,96
340.257,356,96
340.298,356,96
340.340,356,96
340.382,356,96
340.423,356,96
340.465,356,96
340.507,356,96
340.549,356,96
340.590,356,96
340.632,356,96
340.674,356,96
340.715,356,96
340.757,356,96
340.799,356,96
340.841,356,96
340.882,356,96
340.924,356,96
340.966,356,96
341.007,356,96
341.049,356,96
341.091,356,96
341.132,356,96
341.174,356,96
341.216,356,96
341.258,356,96
341.299,356,96
341.341,356,96
341.383,356,96
341.424,356,96
341.466,356,96
341.508,356,96
341.550,356,96
341.591,356,96
341.633,356,96
341.675,356,96
341.716,356,96
341.758,356,96
341.800,356,96
341.842,356,96
341.883,356,96
341.925,356,96
341.967,356,96
342.008,356,96
342.050,356,96
342.092,356,96
342.133,356,96
342.175,356,96
342.217,356,96
342.259,356,96
342.300,356,96
342.342,356,96
342.384,356,96
342.425,356,96
342.467,356,96
342.509,356,96
342.551,356,96
342.592,356,96
342.634,356,96
342.676,356,96
342.717,356,96
342.759,356,96
342.801,356,96
342.843,356,96
342.884,356,96
342.926,356,96
342.968,356,96
343.009,356,96
343.051,356,96
343.093,356,96
343.134,356,96
343.176,356,96
343.218,356,96
343.260,356,96
343.301,356,96
343.343,356,96
343.385,356,96
343.426,356,96
343.468,356,96
343.510,356,96
343.552,356,96
343.593,356,96
343.635,356,96
343.677,356,96
343.718,356,96
343.760,356,96
343.802,356,96
343.844,356,96
343.885,356,96
343.927,356,96
343.969,356,96
344.010,356,96
344.052,356,96
344.094,356,96
344.135,356,96
344.177,356,96
344.219,356,96
344.261,356,96
344.302,356,96
344.344,356,96
344.386,356,96
344.427,356,96
344.469,356,96
344.511,356,96
344.553,356,96
344.594,356,96
344.636,356,96
344.678,356,96
344.719,356,96
344.761,356,96
344.803,356,96
344.845,356,96
344.886,356,96
344.928,356,96
344.970,356,96
345.011,356,96
345.053,356,96
345.095,356,96
345.136,356,96
345.178,356,96
345.220,356,96
345.262,356,96
345.303,356,96
345.345,356,96
345.387,356,96
345.428,356,96
345.470,356,96
345.512,356,96
345.554,356,96
345.595,356,96
345.637,356,96
345.679,356,96
345.720,356,96
345.762,356,96
345.804,356,96
345.846,356,96
345.887,356,96
345.929,356,96
345.971,356,96
346.012,356,96
346.054,356,96
346.096,356,96
346.137,356,96
346.179,356,96
346.221,356,96
346.263,356,96
346.304,356,96
346.346,356,96
346.388,356,96
346.429,356,96
346.471,356,96
346.513,356,96
346.555,356,96
346.596,356,96
346.638,356,96
346.680,356,96
346.721,356,96
346.763,356,96
346.805,356,96
346.847,356,96
346.888,356,96
346.930,356,96
346.972,356,96
347.013,356,96
347.055,356,96
347.097,356,96
347.138,356,96
347.180,356,96
347.222,356,96
347.264,356,96
347.305,356,96
347.347,356,96
347.389,356,96
347.430,356,96
347.472,356,96
347.514,356,96
347.556,356,96
347.597,356,96
347.639,356,96
347.681,356,96
347.722,356,96
347.764,356,96
347.806,356,96
347.848,356,96
347.889,356,96
347.931,356,96
347.973,356,96
348.014,356,96
348.056,356,96
348.098,356,96
348.139,356,96
348.181,356,96
348.223,356,96
348.265,356,96
348.306,356,96
348.348,356,96
348.390,356,96
348.431,356,96
348.473,356,96
348.515,356,96
348.557,356,96
348.598,356,96
348.640,356,96
348.682,356,96
348.723,356,96
348.765,356,96
348.807,356,96
348.849,356,96
348.890,356,96
348.932,356,96
348.974,356,96
349.015,356,96
349.057,356,96
349.099,356,96
349.140,356,96
349.182,356,96
349.224,356,96
349.266,356,96
349.307,356,96
349.349,356,96
349.391,356,96
349.432,356,96
349.474,356,96
349.516,356,96
349.558,356,96
349.599,356,96
349.641,356,96
349.683,356,96
349.724,356,96
349.766,356,96
349.808,356,96
349.850,356,96
349.891,356,96
349.933,356,96
349.975,356,96
350.016,356,96
350.058,356,96
350.100,356,96
350.141,356,96
350.183,356,96
350.225,356,96
350.267,356,96
350.308,356,96
350.350,356,96
350.392,356,96
350.433,356,96
350.475,356,96
350.517,356,96
350.559,356,96
350.600,356,96
350.642,356,96
350.684,356,96
350.725,356,96
350.767,356,96
350.809,356,96
350.851,356,96
350.892,356,96
350.934,356,96
350.976,356,96
351.017,356,96
351.059,356,96
351.101,356,96
351.142,356,96
351.184,356,96
351.226,356,96
351.268,356,96
351.309,356,96
351.351,356,96
351.393,356,96
351.434,356,96
351.476,356,96
351.518,356,96
351.560,356,96
351.601,356,96
351.643,356,96
351.685,356,96
351.726,356,96
351.768,356,96
351.810,356,96
351.852,356,96
351.893,356,96
351.935,356,96
351.977,356,96
352.018,356,96
352.060,356,96
352.102,356,96
352.143,356,96
352.185,356,96
352.227,356,96
352.269,356,96
352.310,356,96
352.352,356,96
352.394,356,96
352.435,356,96
352.477,356,96
352.519,356,96
352.561,356,96
352.602,356,96
352.644,356,96
352.686,356,96
352.727,356,96
352.769,356,96
352.811,356,96
352.853,356,96
352.894,356,96
352.936,356,96
352.978,356,96
353.019,356,96
353.061,356,96
353.103,356,96
353.144,356,96
353.186,356,96
353.228,356,96
353.270,356,96
353.311,356,96
353.353,356,96
353.395,356,96
353.436,356,96
353.478,356,96
353.520,356,96
353.562,356,96
353.603,356,96
353.645,356,96
353.687,356,96
353.728,356,96
353.770,356,96
353.812,356,96
353.854,356,96
353.895,356,96
353.937,356,96
353.979,356,96
354.020,356,96
354.062,356,96
354.104,356,96
354.145,356,96
354.187,356,96
354.229,356,96
354.271,356,96
354.312,356,96
354.354,356,96
354.396,356,96
354.437,356,96
354.479,356,96
354.521,356,96
354.563,356,96
354.604,356,96
354.646,356,96
354.688,356,96
354.729,356,96
354.771,356,96
354.813,356,96
354.855,356,96
354.896,356,96
354.938,356,96
354.980,356,96
355.021,356,96
355.063,356,96
355.105,356,96
355.146,356,96
355.188,356,96
355.230,356,96
355.272,356,96
355.313,356,96
355.355,356,96
355.397,356,96
355.438,356,96
355.480,356,96
355.522,356,96
355.564,356,96
355.605,356,96
355.647,356,96
355.689,356,96
355.730,356,96
355.772,356,96
355.814,356,96
355.856,356,96
355.897,356,96
355.939,356,96
355.981,356,96
356.022,356,96
356.064,356,96
356.106,356,96
356.147,356,96
356.189,356,96
356.231,356,96
356.273,356,96
356.314,356,96
356.356,356,96
356.398,356,96
356.439,356,96
356.481,356,96
356.523,356,96
356.565,356,96
356.606,356,96
356.648,356,96
356.690,356,96
356.731,356,96
356.773,356,96
356.815,356,96
356.857,356,96
356.898,356,96
356.940,356,96
356.982,356,96
357.023,356,96
357.065,356,96
357.107,356,96
357.148,356,96
357.190,356,96
357.232,356,96
357.274,356,96
357.315,356,96
357.357,356,96
357.399,356,96
357.440,356,96
357.482,356,96
357.524,356,96
357.566,356,96
357.607,356,96
357.649,356,96
357.691,356,96
357.732,356,96
357.774,356,96
357.816,356,96
357.858,356,96
357.899,356,96
357.941,356,96
357.983,356,96
358.024,356,96
358.066,356,96
358.108,356,96
358.149,356,96
358.191,356,96
358.233,356,96
358.275,356,96
358.316,356,96
358.358,356,96
358.400,356,96
358.441,356,96
358.483,356,96
358.525,356,96
358.567,356,96
358.608,356,96
358.650,356,96
358.692,356,96
358.733,356,96
358.775,356,96
358.817,356,96
358.859,356,96
358.900,356,96
358.942,356,96
358.984,356,96
359.025,356,96
359.067,356,96
359.109,356,96
359.150,356,96
359.192,356,96
359.234,356,96
359.276,356,96
359.317,356,96
359.359,356,96
359.401,356,96
359.442,356,96
359.484,356,96
359.526,356,96
359.568,356,96
359.609,356,96
359.651,356,96
359.693,356,96
359.734,356,96
359.776,356,96
359.818,356,96
359.860,356,96
359.901,356,96
359.943,356,96
359.985,356,96
360.026,356,96
360.068,356,96
360.110,356,96
360.151,356,96
360.193,356,96
360.235,356,96
360.277,356,96
360.318,356,96
360.360,356,96
360.402,356,96
360.443,356,96
360.485,356,96
360.527,356,96
360.569,356,96
360.610,356,96
360.652,356,96
360.694,356,96
360.735,356,96
360.777,356,96
360.819,356,96
360.861,356,96
360.902,356,96
360.944,356,96
360.986,356,96
361.027,356,96
361.069,356,96
361.111,356,96
361.152,356,96
361.194,356,96
361.236,356,96
361.278,356,96
361.319,356,96
361.361,356,96
361.403,356,96
361.444,356,96
361.486,356,96
361.528,356,96
361.570,356,96
361.611,356,96
361.653,356,96
361.695,356,96
361.736,356,96
361.778,356,96
361.820,356,96
361.862,356,96
361.903,356,96
361.945,356,96
361.987,356,96
362.028,356,96
362.070,356,96
362.112,356,96
362.153,356,96
362.195,356,96
362.237,356,96
362.279,356,96
362.320,356,96
362.362,356,96
362.404,356,96
362.445,356,96
362.487,356,96
362.529,356,96
362.571,356,96
362.612,356,96
362.654,356,96
362.696,356,96
362.737,356,96
362.779,356,96
362.821,356,96
362.863,356,96
362.904,356,96
362.946,356,96
362.988,356,96
363.029,356,96
363.071,356,96
363.113,356,96
363.154,356,96
363.196,356,96
363.238,356,96
363.280,356,96
363.321,356,96
363.363,356,96
363.405,356,96
363.446,356,96
363.488,356,96
363.530,356,96
363.572,356,96
363.613,356,96
363.655,356,96
363.697,356,96
363.738,356,96
363.780,356,96
363.822,356,96
363.864,356,96
363.905,356,96
363.947,356,96
363.989,356,96
364.030,356,96
364.072,356,96
364.114,356,96
364.155,356,96
364.197,356,96
364.239,356,96
364.281,356,96
364.322,356,96
364.364,356,96
364.406,356,96
364.447,356,96
364.489,356,96
364.531,356,96
364.573,356,96
364.614,356,96
364.656,356,96
364.698,356,96
364.739,356,96
364.781,356,96
364.823,356,96
364.865,356,96
364.906,356,96
